ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq,pre_close_qfq
511090.SH,20241209,118.468,118.511,118.83,118.511,118.649,0.181,0.1528,404583.02,4802519.027,1.04,123.25144,123.5832,123.25144,123.39496,123.20672
511090.SH,20241210,118.649,119.425,120.895,119.02,120.871,2.222,1.8728,475678.1,5718183.879,1.04,124.202,125.7308,123.7808,125.70584,123.39496
511090.SH,20241211,120.871,120.27,120.864,120.056,120.532,-0.339,-0.2805,500609.45,6030458.546,1.04,125.0808,125.69856,124.85824,125.35328,125.70584
511090.SH,20241212,120.532,121.146,121.551,120.79,121.017,0.485,0.4024,515063.06,6238033.825,1.04,125.99184,126.41304,125.62160000000002,125.85768,125.35328
511090.SH,20241213,121.017,121.799,122.319,121.558,122.063,1.046,0.8643,448454.0,5475782.235,1.04,126.67096,127.21176,126.42032000000002,126.94552,125.85768
511090.SH,20241216,122.063,122.466,123.77,122.456,123.334,1.271,1.0413,482325.0,5943776.693,1.04,127.36464,128.7208,127.35424,128.26736,126.94552
511090.SH,20241217,123.334,123.008,123.347,122.668,122.835,-0.499,-0.4046,570897.24,7018962.765,1.04,127.92832,128.28088,127.57472,127.7484,128.26736
511090.SH,20241218,122.835,123.015,123.358,121.2,122.079,-0.756,-0.6155,691306.08,8460110.167,1.04,127.9356,128.29232000000002,126.048,126.96216,127.7484
511090.SH,20241219,122.079,122.01,122.24,121.21,121.513,-0.566,-0.4636,541380.3,6589272.202,1.04,126.8904,127.1296,126.0584,126.37352,126.96216
511090.SH,20241220,121.513,122.158,123.125,122.15,123.107,1.594,1.3118,401482.09,4924061.498,1.04,127.04432,128.05,127.03600000000002,128.03128,126.37352
511090.SH,20241223,123.107,123.967,124.28,122.762,123.065,-0.042,-0.0341,498190.76,6148656.601,1.04,128.92568,129.2512,127.67248,127.9876,128.03128
511090.SH,20241224,123.065,122.82,123.361,122.067,122.181,-0.884,-0.7183,499618.18,6136520.295,1.04,127.7328,128.29544,126.94968,127.06824,127.9876
511090.SH,20241225,122.181,122.33,122.556,121.665,122.142,-0.039,-0.0319,412762.0,5040069.539,1.04,127.2232,127.45824,126.5316,127.02768,127.06824
511090.SH,20241226,122.142,122.257,122.45,121.94,122.061,-0.081,-0.0663,345162.75,4214245.836,1.04,127.14728,127.348,126.8176,126.94344,127.02768
511090.SH,20241227,122.061,122.871,123.68,122.579,123.64,1.579,1.2936,497833.0,6136309.754,1.04,127.78584,128.62720000000002,127.48216,128.5856,126.94344
511090.SH,20241230,123.64,123.57,123.653,123.062,123.084,-0.556,-0.4497,371341.06,4580446.459,1.04,128.5128,128.59912,127.98448,128.00736,128.5856
511090.SH,20241231,123.084,124.01,124.315,123.669,124.143,1.059,0.8604,455183.0,5648917.219,1.04,128.9704,129.2876,128.61576,129.10872,128.00736
511090.SH,20250102,124.143,125.123,126.248,124.952,125.903,1.76,1.4177,445431.48,5600415.287,1.04,130.12792000000002,131.29792,129.95008,130.93912,129.10872
511090.SH,20250103,125.903,126.911,127.495,125.531,126.025,0.122,0.0969,741639.66,9382867.785,1.04,131.98744,132.59480000000002,130.55224,131.066,130.93912
511090.SH,20250106,126.025,126.045,126.48,125.154,126.442,0.417,0.3309,543414.96,6843188.166,1.04,131.0868,131.53920000000002,130.16016,131.49967999999998,131.066
511090.SH,20250107,126.442,126.198,126.419,125.57,125.996,-0.446,-0.3527,576019.0,7261676.181,1.04,131.24591999999998,131.47576,130.5928,131.03584,131.49967999999998
511090.SH,20250108,125.996,125.757,126.355,125.564,125.779,-0.217,-0.1722,612689.98,7717980.094,1.04,130.78728,131.4092,130.58656,130.81016,131.03584
511090.SH,20250109,125.779,125.62,125.777,125.0,125.018,-0.761,-0.605,482230.0,6044360.568,1.04,130.6448,130.80808000000002,130.0,130.01872,130.81016
511090.SH,20250110,125.018,124.0,125.0,123.005,124.888,-0.13,-0.104,530966.54,6599534.849,1.04,128.96,130.0,127.9252,129.88352,130.01872
511090.SH,20250113,124.888,124.899,125.2,124.637,124.969,0.081,0.0649,484978.22,6059421.315,1.04,129.89496,130.208,129.62248,129.96776,129.88352
511090.SH,20250114,124.969,124.395,124.745,124.031,124.466,-0.503,-0.4025,562165.38,6994695.228,1.04,129.3708,129.7348,128.99224,129.44464,129.96776
511090.SH,20250115,124.466,125.24,125.76,125.1,125.669,1.203,0.9665,526222.5,6601500.452,1.04,130.2496,130.7904,130.10399999999998,130.69576,129.44464
511090.SH,20250116,125.669,125.35,125.927,124.9,125.448,-0.221,-0.1759,570845.95,7160384.355,1.04,130.364,130.96408000000002,129.89600000000002,130.46592,130.69576
511090.SH,20250117,125.448,125.571,125.807,125.161,125.3,-0.148,-0.118,559840.0,7020324.603,1.04,130.59384,130.83928,130.16744,130.312,130.46592
511090.SH,20250120,125.3,124.951,125.091,124.6,124.718,-0.582,-0.4645,498959.0,6226383.25,1.04,129.94904,130.09464,129.584,129.70672000000002,130.312
511090.SH,20250121,124.718,124.601,125.194,124.512,125.168,0.45,0.3608,521135.16,6502806.174,1.04,129.58504,130.20176,129.49248,130.17472,129.70672000000002
511090.SH,20250122,125.168,125.529,125.71,125.25,125.265,0.097,0.0775,458895.22,5760147.889,1.04,130.55016,130.73839999999998,130.26,130.2756,130.17472
511090.SH,20250123,125.265,125.178,125.409,125.005,125.248,-0.017,-0.0136,478527.05,5991990.999,1.04,130.18512,130.42536,130.0052,130.25792,130.2756
511090.SH,20250124,125.248,125.166,125.492,124.704,125.33,0.082,0.0655,482730.9,6035345.822,1.04,130.17264,130.51168,129.69216,130.3432,130.25792
511090.SH,20250127,125.33,125.601,126.408,125.601,126.388,1.058,0.8442,470755.69,5938267.499,1.04,130.62504,131.46432,130.62504,131.44352,130.3432
511090.SH,20250205,126.388,126.28,126.95,126.256,126.867,0.479,0.379,396163.35,5016301.837,1.04,131.3312,132.02800000000002,131.30624,131.94168000000002,131.44352
511090.SH,20250206,126.867,127.119,127.577,127.004,127.372,0.505,0.3981,489016.1,6224159.182,1.04,132.20376000000002,132.68008,132.08416,132.46688,131.94168000000002
511090.SH,20250207,127.372,127.5,127.618,127.108,127.16,-0.212,-0.1664,634937.0,8087519.182,1.04,132.6,132.72272,132.19232,132.2464,132.46688
511090.SH,20250210,127.16,126.995,127.191,126.756,126.77,-0.39,-0.3067,456786.5,5800299.314,1.04,132.0748,132.27864,131.82624,131.8408,132.2464
511090.SH,20250211,126.77,126.788,127.171,126.788,127.142,0.372,0.2934,526359.0,6686452.784,1.04,131.85952,132.25784000000002,131.85952,132.22768,131.8408
511090.SH,20250212,127.142,127.25,127.37,127.031,127.133,-0.009,-0.0071,671819.1,8547998.351,1.04,132.34,132.4648,132.11224,132.21832,132.22768
511090.SH,20250213,127.133,127.22,127.35,126.935,127.324,0.191,0.1502,692813.16,8806361.447,1.04,132.3088,132.444,132.0124,132.41696,132.21832
511090.SH,20250214,127.324,127.249,127.318,126.666,126.773,-0.551,-0.4328,760003.41,9655720.903,1.04,132.33896,132.41072,131.73264,131.84392,132.41696
511090.SH,20250217,126.773,126.725,126.725,126.0,126.008,-0.765,-0.6034,656115.0,8281496.335,1.04,131.794,131.794,131.04,131.04832,131.84392
511090.SH,20250218,126.008,125.721,125.878,124.826,125.533,-0.475,-0.377,757476.0,9494815.243,1.04,130.74984,130.91312,129.81904,130.55432000000002,131.04832
511090.SH,20250219,125.533,125.8,125.98,125.315,125.939,0.406,0.3234,585982.0,7360146.182,1.04,130.832,131.0192,130.3276,130.97656,130.55432000000002
511090.SH,20250220,125.939,125.863,125.903,125.164,125.18,-0.759,-0.6027,643617.0,8083333.65,1.04,130.89752,130.93912,130.17056,130.18720000000002,130.97656
511090.SH,20250221,125.18,124.929,125.247,124.527,124.773,-0.407,-0.3251,701017.82,8750093.966,1.04,129.92616,130.25688,129.50808,129.76392,130.18720000000002
511090.SH,20250224,124.773,124.403,124.664,123.175,123.284,-1.489,-1.1934,760001.91,9419740.345,1.04,129.37912,129.65056,128.102,128.21536,129.76392
511090.SH,20250225,123.284,123.813,124.222,122.593,123.911,0.627,0.5086,976011.69,12046207.81,1.04,128.76552,129.19088,127.49672,128.86744000000002,128.21536
511090.SH,20250226,123.911,123.911,124.28,123.619,123.982,0.071,0.0573,749884.24,9299688.919,1.04,128.86744000000002,129.2512,128.56376,128.94128,128.86744000000002
511090.SH,20250227,123.982,123.94,124.219,123.641,123.663,-0.319,-0.2573,576605.0,7148752.444,1.04,128.8976,129.18776,128.58664000000002,128.60952,128.94128
511090.SH,20250228,123.663,123.703,124.338,123.365,124.278,0.615,0.4973,728478.12,9017165.691,1.04,128.65112000000002,129.31152,128.2996,129.24912,128.60952
511090.SH,20250303,124.278,124.293,124.954,123.955,124.785,0.507,0.408,673285.54,8373762.224,1.04,129.26472,129.95216,128.9132,129.7764,129.24912
511090.SH,20250304,124.785,125.209,125.224,124.466,124.593,-0.192,-0.1539,708276.77,8832714.391,1.04,130.21736,130.23296000000002,129.44464,129.57672,129.7764
511090.SH,20250305,124.593,124.6,124.94,124.6,124.721,0.128,0.1027,668185.26,8333923.864,1.04,129.584,129.9376,129.584,129.70984,129.57672
511090.SH,20250306,124.721,124.41,124.49,123.8,123.823,-0.898,-0.72,702906.53,8722679.517,1.04,129.3864,129.4696,128.752,128.77592,129.70984
511090.SH,20250307,123.823,123.65,123.65,122.419,122.585,-1.238,-0.9998,923394.75,11344215.905,1.04,128.596,128.596,127.31576,127.4884,128.77592
511090.SH,20250310,122.585,122.35,122.895,122.153,122.259,-0.326,-0.2659,771779.35,9462645.121,1.04,127.244,127.8108,127.03912,127.14936,127.4884
511090.SH,20250311,122.259,122.442,122.5,121.0,121.002,-1.257,-1.0281,866114.06,10518708.697,1.04,127.33968,127.4,125.84,125.84208,127.14936
511090.SH,20250312,121.002,120.51,121.777,120.214,121.472,0.47,0.3884,1125609.0,13586833.087,1.04,125.3304,126.64808,125.02256,126.33088,125.84208
511090.SH,20250313,121.472,121.3,121.795,121.135,121.394,-0.078,-0.0642,921914.81,11209017.083,1.04,126.152,126.6668,125.9804,126.24976,126.33088
511090.SH,20250314,121.394,120.85,121.289,120.435,120.744,-0.65,-0.5354,1014702.85,12258669.004,1.04,125.684,126.14056,125.2524,125.57376,126.24976
511090.SH,20250317,120.744,120.24,120.291,118.932,118.993,-1.751,-1.4502,1073497.03,12852520.698,1.04,125.0496,125.10264,123.68928,123.75272,125.57376
511090.SH,20250318,118.993,118.9,119.33,118.61,118.853,-0.14,-0.1177,1170354.99,13934764.96,1.04,123.656,124.1032,123.3544,123.60712,123.75272
511090.SH,20250319,118.853,118.972,119.309,118.826,119.008,0.155,0.1304,997945.82,11883725.937,1.04,123.73088,124.08136,123.57904,123.76832,123.60712
511090.SH,20250320,119.008,119.485,120.552,119.48,120.517,1.509,1.268,979867.78,11759094.867,1.04,124.2644,125.37408,124.2592,125.33768,123.76832
511090.SH,20250321,120.517,120.797,120.91,120.245,120.556,0.039,0.0324,943426.36,11380630.494,1.04,125.62888,125.7464,125.0548,125.37824,125.33768
511090.SH,20250324,120.556,120.29,120.787,119.995,120.477,-0.079,-0.0655,860383.82,10366439.092,1.04,125.1016,125.61848,124.7948,125.29608,125.37824
511090.SH,20250325,120.477,121.333,121.575,121.175,121.303,0.826,0.6856,821760.0,9973419.553,1.04,126.18632,126.438,126.022,126.15512,125.29608
511090.SH,20250326,121.303,121.3,121.77,120.996,121.758,0.455,0.3751,749744.0,9096961.115,1.04,126.152,126.6408,125.83584,126.62832,126.15512
511090.SH,20250327,121.758,121.78,122.0,121.68,121.957,0.199,0.1634,946139.0,11527170.391,1.04,126.6512,126.88,126.54720000000002,126.83528,126.62832
511090.SH,20250328,121.957,121.652,121.927,121.1,121.117,-0.84,-0.6888,862033.88,10488064.988,1.04,126.51808,126.80408,125.944,125.96168000000002,126.83528
511090.SH,20250331,121.117,120.8,121.599,120.8,120.965,-0.152,-0.1255,794228.01,9629810.323,1.04,125.632,126.46296,125.632,125.8036,125.96168000000002
511090.SH,20250401,120.965,121.181,121.565,121.131,121.357,0.392,0.3241,783173.8,9505418.883,1.04,126.02824,126.4276,125.97624,126.21128,125.8036
511090.SH,20250402,121.357,121.37,122.418,121.37,122.262,0.905,0.7457,810784.5,9890395.789,1.04,126.22480000000002,127.31472,126.22480000000002,127.15248,126.21128
511090.SH,20250403,122.262,123.716,124.288,123.24,124.171,1.909,1.5614,1102765.2,13654739.661,1.04,128.66464,129.25952,128.1696,129.13784,127.15248
511090.SH,20250407,124.171,126.418,126.897,125.873,126.581,2.41,1.9409,1111389.26,14040025.837,1.04,131.47472000000002,131.97288,130.90792000000002,131.64424,129.13784
511090.SH,20250408,126.581,125.7,126.329,125.011,125.689,-0.892,-0.7047,913375.49,11493036.929,1.04,130.728,131.38216,130.01144,130.71656,131.64424
511090.SH,20250409,125.689,126.2,126.4,125.379,125.56,-0.129,-0.1026,980684.91,12340038.279,1.04,131.24800000000002,131.45600000000002,130.39416,130.5824,130.71656
511090.SH,20250410,125.56,124.71,125.748,124.68,125.677,0.117,0.0932,855187.45,10707716.505,1.04,129.6984,130.77792000000002,129.6672,130.70408,130.5824
511090.SH,20250411,125.677,125.98,126.085,125.041,125.177,-0.5,-0.3978,835113.18,10487600.78,1.04,131.0192,131.1284,130.04264,130.18408000000002,130.70408
511090.SH,20250414,125.177,124.97,125.407,124.78,125.397,0.22,0.1758,676263.59,8461124.634,1.04,129.96880000000002,130.42328,129.7712,130.41288,130.18408000000002
511090.SH,20250415,125.397,125.49,125.724,125.391,125.61,0.213,0.1699,861814.58,10822127.668,1.04,130.5096,130.75296,130.40664,130.6344,130.41288
511090.SH,20250416,125.61,125.753,125.976,125.439,125.687,0.077,0.0613,828364.99,10418349.083,1.04,130.78312,131.01504,130.45656,130.71448,130.6344
511090.SH,20250417,125.687,125.69,125.768,124.959,125.045,-0.642,-0.5108,917471.6,11489470.608,1.04,130.7176,130.79872,129.95736,130.04680000000002,130.71448
511090.SH,20250418,125.045,124.9,125.176,124.584,125.158,0.113,0.0904,802083.4,10018866.95,1.04,129.89600000000002,130.18304,129.56736,130.16432,130.04680000000002
511090.SH,20250421,123.658,123.799,123.799,123.03,123.227,-0.431,-0.3485,745436.0,9188948.994,1.052,130.236548,130.236548,129.42756,129.634804,130.08821600000002
511090.SH,20250422,123.227,123.232,123.736,123.231,123.7,0.473,0.3838,518260.0,6401752.778,1.052,129.640064,130.170272,129.639012,130.13240000000002,129.634804
511090.SH,20250423,123.7,123.383,123.387,122.908,123.194,-0.506,-0.4091,622863.6,7670629.266,1.052,129.798916,129.803124,129.299216,129.600088,130.13240000000002
511090.SH,20250424,123.194,123.38,123.6,123.01,123.058,-0.136,-0.1104,600120.0,7403202.218,1.052,129.79576,130.0272,129.40652,129.457016,129.600088
511090.SH,20250425,123.058,123.2,123.719,123.115,123.487,0.429,0.3486,733171.01,9044432.71,1.052,129.6064,130.152388,129.51698,129.908324,129.457016
511090.SH,20250428,123.487,123.4,124.064,123.395,123.936,0.449,0.3636,590911.98,7315642.875,1.052,129.8168,130.515328,129.81154,130.380672,129.908324
511090.SH,20250429,123.936,124.299,124.926,124.226,124.912,0.976,0.7875,578968.7,7214581.301,1.052,130.762548,131.422152,130.685752,131.40742400000002,130.380672
511090.SH,20250430,124.912,124.81,124.999,124.53,124.787,-0.125,-0.1001,604119.96,7537907.086,1.052,131.30012000000002,131.498948,131.00556,131.275924,131.40742400000002
511090.SH,20250506,124.787,124.413,124.93,124.408,124.714,-0.073,-0.0585,560152.02,6989490.194,1.052,130.882476,131.42636000000002,130.877216,131.199128,131.275924
511090.SH,20250507,124.714,124.68,124.797,124.016,124.106,-0.608,-0.4875,802497.85,9979061.185,1.052,131.16336,131.286444,130.464832,130.559512,131.199128
511090.SH,20250508,124.106,124.4,124.588,124.279,124.336,0.23,0.1853,610862.0,7601390.178,1.052,130.86880000000002,131.066576,130.741508,130.80147200000002,130.559512
511090.SH,20250509,124.336,124.395,124.624,124.179,124.405,0.069,0.0555,763397.01,9495614.133,1.052,130.86354,131.104448,130.636308,130.87406,130.80147200000002
511090.SH,20250512,124.405,124.0,124.198,123.729,123.802,-0.603,-0.4847,652270.1,8084502.9,1.052,130.448,130.656296,130.16290800000002,130.23970400000002,130.87406
511090.SH,20250513,123.802,123.06,123.48,123.059,123.327,-0.475,-0.3837,786435.0,9697824.224,1.052,129.45912,129.90096,129.458068,129.740004,130.23970400000002
511090.SH,20250514,123.327,123.451,123.475,123.035,123.115,-0.212,-0.1719,775482.07,9557593.692,1.052,129.870452,129.8957,129.43282,129.51698,129.740004
511090.SH,20250515,123.115,123.286,123.368,122.891,123.096,-0.019,-0.0154,706887.03,8703974.68,1.052,129.696872,129.783136,129.28133200000002,129.496992,129.51698
511090.SH,20250516,123.096,122.986,122.99,122.684,122.92,-0.176,-0.143,626783.96,7696658.771,1.052,129.38127200000002,129.38548,129.063568,129.31184000000002,129.496992
511090.SH,20250519,122.92,123.008,123.331,122.97,123.278,0.358,0.2912,486926.24,5998351.43,1.052,129.404416,129.744212,129.36444,129.688456,129.31184000000002
511090.SH,20250520,123.278,123.58,123.66,123.34,123.496,0.218,0.1768,730419.12,9018693.909,1.052,130.00616,130.09032,129.75368,129.917792,129.688456
511090.SH,20250521,123.496,123.445,123.525,123.182,123.342,-0.154,-0.1247,630705.26,7782265.216,1.052,129.86414,129.94830000000002,129.587464,129.755784,129.917792
511090.SH,20250522,123.342,123.251,123.479,123.246,123.265,-0.077,-0.0624,557457.0,6876543.798,1.052,129.660052,129.899908,129.654792,129.67478,129.755784
511090.SH,20250523,123.265,123.15,123.36,122.846,123.304,0.039,0.0316,635544.84,7825022.49,1.052,129.55380000000002,129.77472,129.233992,129.715808,129.67478
511090.SH,20250526,123.304,123.336,123.487,123.285,123.319,0.015,0.0122,404788.28,4994131.634,1.052,129.749472,129.908324,129.69582,129.73158800000002,129.715808
511090.SH,20250527,123.319,123.315,123.35,122.95,122.956,-0.363,-0.2944,442412.85,5449002.845,1.052,129.72738,129.7642,129.3434,129.349712,129.73158800000002
511090.SH,20250528,122.956,122.897,123.089,122.686,122.981,0.025,0.0203,357926.1,4399416.493,1.052,129.287644,129.489628,129.065672,129.376012,129.349712
511090.SH,20250529,122.981,122.72,122.797,122.24,122.315,-0.666,-0.5415,634173.16,7761895.135,1.052,129.10144,129.182444,128.59648,128.67538,129.376012
511090.SH,20250530,122.315,122.7,122.995,122.662,122.946,0.631,0.5159,440569.7,5413277.537,1.052,129.0804,129.39074000000002,129.040424,129.339192,128.67538
511090.SH,20250603,122.946,122.968,123.12,122.827,123.033,0.087,0.0708,362578.03,4460825.984,1.052,129.362336,129.52224,129.21400400000002,129.43071600000002,129.339192
511090.SH,20250604,123.033,123.142,123.224,122.927,123.217,0.184,0.1496,524033.0,6447648.475,1.052,129.545384,129.631648,129.319204,129.62428400000002,129.43071600000002
511090.SH,20250605,123.217,123.18,123.317,123.044,123.099,-0.118,-0.0958,439741.1,5416566.313,1.052,129.58536,129.729484,129.442288,129.500148,129.62428400000002
511090.SH,20250606,123.099,123.2,123.384,123.182,123.345,0.246,0.1998,452212.71,5576354.911,1.052,129.6064,129.799968,129.587464,129.75894,129.500148
511090.SH,20250609,123.345,123.6,123.856,123.468,123.803,0.458,0.3713,548578.58,6786850.784,1.052,130.0272,130.296512,129.888336,130.240756,129.75894
511090.SH,20250610,123.803,123.84,124.051,123.683,123.859,0.056,0.0452,534697.31,6622632.525,1.052,130.27968,130.501652,130.114516,130.299668,130.240756
511090.SH,20250611,123.859,124.0,124.187,123.96,124.18,0.321,0.2592,394392.56,4894051.962,1.052,130.448,130.644724,130.40592,130.63736,130.299668
511090.SH,20250612,124.18,124.241,124.434,124.124,124.224,0.044,0.0354,475599.03,5910812.738,1.052,130.701532,130.904568,130.578448,130.683648,130.63736
511090.SH,20250613,124.224,124.231,124.352,124.14,124.242,0.018,0.0145,466998.5,5801334.491,1.052,130.691012,130.818304,130.59528,130.702584,130.683648
511090.SH,20250616,124.242,124.406,124.498,124.234,124.26,0.018,0.0145,420663.33,5231554.504,1.052,130.875112,130.97189600000002,130.694168,130.72152,130.702584
511090.SH,20250617,124.26,124.15,124.61,124.041,124.526,0.266,0.2141,454458.96,5649891.385,1.052,130.60580000000002,131.08972,130.491132,131.001352,130.72152
511090.SH,20250618,124.526,124.5,124.728,124.439,124.719,0.193,0.155,417670.12,5203290.95,1.052,130.97400000000002,131.213856,130.909828,131.204388,131.001352
511090.SH,20250619,124.719,124.967,125.145,124.874,125.029,0.31,0.2486,526570.8,6584250.557,1.052,131.465284,131.65254,131.367448,131.530508,131.204388
511090.SH,20250620,125.029,124.75,125.32,124.75,125.288,0.259,0.2072,463852.3,5806479.548,1.052,131.237,131.83664,131.237,131.802976,131.530508
511090.SH,20250623,125.288,125.496,125.496,125.132,125.195,-0.093,-0.0742,537101.0,6729254.587,1.052,132.021792,132.021792,131.638864,131.70514,131.802976
511090.SH,20250624,125.195,125.07,125.148,124.648,124.663,-0.532,-0.4249,611155.22,7630903.447,1.052,131.57364,131.655696,131.129696,131.145476,131.70514
511090.SH,20250625,124.663,124.663,124.881,124.305,124.352,-0.311,-0.2495,559905.74,6977103.747,1.052,131.145476,131.37481200000002,130.76886000000002,130.818304,131.145476
511090.SH,20250626,124.352,124.454,124.6,124.305,124.59,0.238,0.1914,490352.0,6101506.523,1.052,130.925608,131.0792,130.76886000000002,131.06868,130.818304
511090.SH,20250627,124.59,124.644,124.873,124.542,124.835,0.245,0.1966,482357.6,6015964.683,1.052,131.12548800000002,131.366396,131.01818400000002,131.32642,131.06868
511090.SH,20250630,124.835,124.8,124.8,124.216,124.266,-0.569,-0.4558,555759.0,6912091.411,1.052,131.2896,131.2896,130.675232,130.727832,131.32642
511090.SH,20250701,124.266,124.365,124.63,124.3,124.581,0.315,0.2535,569045.54,7084824.034,1.052,130.83198,131.11076,130.7636,131.059212,130.727832
511090.SH,20250702,124.581,124.788,125.099,124.788,125.09,0.509,0.4086,413971.21,5174064.222,1.052,131.276976,131.604148,131.276976,131.59468,131.059212
511090.SH,20250703,125.09,125.159,125.17,124.863,125.056,-0.034,-0.0272,507329.6,6341905.326,1.052,131.667268,131.67884,131.355876,131.558912,131.59468
511090.SH,20250704,125.056,125.05,125.199,124.975,125.073,0.017,0.0136,500993.92,6267304.678,1.052,131.5526,131.709348,131.4737,131.576796,131.558912
511090.SH,20250707,125.073,125.087,125.2,125.023,125.129,0.056,0.0448,458881.0,5740928.427,1.052,131.59152400000002,131.71040000000002,131.524196,131.63570800000002,131.576796
511090.SH,20250708,125.129,125.1,125.12,124.799,124.801,-0.328,-0.2621,508350.0,6347724.827,1.052,131.6052,131.62624000000002,131.28854800000002,131.290652,131.63570800000002
511090.SH,20250709,124.801,124.793,124.976,124.707,124.916,0.115,0.0921,519665.0,6486512.604,1.052,131.282236,131.474752,131.191764,131.411632,131.290652
511090.SH,20250710,124.916,124.916,124.972,124.53,124.565,-0.351,-0.281,625703.0,7804000.373,1.052,131.411632,131.470544,131.00556,131.04238,131.411632
511090.SH,20250711,124.565,124.48,124.8,124.361,124.733,0.168,0.1349,663243.5,8255903.855,1.052,130.95296000000002,131.2896,130.827772,131.219116,131.04238
511090.SH,20250714,124.733,124.583,124.61,124.217,124.334,-0.399,-0.3199,541860.4,6742680.477,1.052,131.061316,131.08972,130.676284,130.79936800000002,131.219116
511090.SH,20250715,124.334,124.512,124.85,124.512,124.842,0.508,0.4086,512248.2,6389234.556,1.052,130.986624,131.3422,130.986624,131.333784,130.79936800000002
511090.SH,20250716,124.842,124.899,124.915,124.72,124.868,0.026,0.0208,426208.8,5319391.82,1.052,131.39374800000002,131.41058,131.20544,131.361136,131.333784
511090.SH,20250717,124.868,124.85,124.92,124.726,124.757,-0.111,-0.0889,383105.9,4781504.543,1.052,131.3422,131.41584,131.21175200000002,131.24436400000002,131.361136
511090.SH,20250718,124.757,124.637,124.715,124.516,124.568,-0.189,-0.1515,477978.69,5956437.821,1.052,131.118124,131.20018000000002,130.990832,131.045536,131.24436400000002
511090.SH,20250721,124.568,124.46,124.46,124.12,124.183,-0.385,-0.3091,555926.0,6904692.505,1.052,130.93192,130.93192,130.57424,130.64051600000002,131.045536
511090.SH,20250722,124.183,124.116,124.327,123.885,123.91,-0.273,-0.2198,779423.74,9672727.886,1.052,130.570032,130.792004,130.32702,130.35332,130.64051600000002
511090.SH,20250723,123.91,123.46,123.88,123.001,123.683,-0.227,-0.1832,838408.23,10342695.246,1.052,129.87992,130.32176,129.397052,130.114516,130.35332
511090.SH,20250724,123.683,123.48,123.48,122.9,122.923,-0.76,-0.6145,785491.17,9675206.961,1.052,129.90096,129.90096,129.29080000000002,129.314996,130.114516
511090.SH,20250725,122.923,122.902,123.11,122.5,122.525,-0.398,-0.3238,953477.87,11715241.462,1.052,129.292904,129.51172,128.87,128.89630000000002,129.314996
511090.SH,20250728,122.525,122.998,123.181,122.718,123.055,0.53,0.4326,682048.54,8389091.127,1.052,129.393896,129.586412,129.09933600000002,129.45386000000002,128.89630000000002
511090.SH,20250729,123.055,122.999,122.999,122.334,122.404,-0.651,-0.529,861457.0,10564376.295,1.052,129.394948,129.394948,128.695368,128.769008,129.45386000000002
511090.SH,20250730,122.404,122.4,122.886,122.049,122.778,0.374,0.3055,881310.29,10793185.699,1.052,128.7648,129.276072,128.39554800000002,129.16245600000002,128.769008
511090.SH,20250731,122.778,123.06,123.52,123.042,123.504,0.726,0.5913,839189.61,10351616.025,1.052,129.45912,129.94304,129.44018400000002,129.926208,129.16245600000002
511090.SH,20250801,123.504,123.3,123.54,123.073,123.247,-0.257,-0.2081,801725.57,9884734.033,1.052,129.7116,129.96408000000002,129.472796,129.655844,129.926208
511090.SH,20250804,123.247,123.551,123.726,123.02,123.035,-0.212,-0.172,807087.02,9961669.703,1.052,129.975652,130.159752,129.41704,129.43282,129.655844
511090.SH,20250805,123.035,123.05,123.595,123.018,123.427,0.392,0.3186,640210.57,7892061.666,1.052,129.4486,130.02194,129.414936,129.84520400000002,129.43282
511090.SH,20250806,123.427,123.325,123.534,123.262,123.441,0.014,0.0113,489758.35,6044977.572,1.052,129.7379,129.95776800000002,129.671624,129.859932,129.84520400000002
511090.SH,20250807,123.441,123.568,123.833,123.385,123.431,-0.01,-0.0081,668960.85,8266857.425,1.052,129.993536,130.27231600000002,129.80102000000002,129.849412,129.859932
511090.SH,20250808,123.431,123.523,123.677,123.214,123.387,-0.044,-0.0356,568299.27,7013208.706,1.052,129.946196,130.108204,129.621128,129.803124,129.849412
511090.SH,20250811,123.387,123.26,123.263,122.458,122.573,-0.814,-0.6597,671356.91,8238840.488,1.052,129.66952,129.67267600000002,128.825816,128.946796,129.803124
511090.SH,20250812,122.573,122.413,122.644,122.001,122.276,-0.297,-0.2423,751364.3,9181698.321,1.052,128.778476,129.021488,128.345052,128.634352,128.946796
511090.SH,20250813,122.276,121.95,122.407,121.73,122.286,0.01,0.0082,863280.89,10539864.858,1.052,128.2914,128.772164,128.05996000000002,128.64487200000002,128.634352
511090.SH,20250814,122.286,122.221,122.229,121.63,121.841,-0.445,-0.3639,951738.44,11595158.042,1.052,128.576492,128.584908,127.95476,128.176732,128.64487200000002
511090.SH,20250815,121.841,121.854,122.061,121.534,121.54,-0.301,-0.247,898070.39,10941820.797,1.052,128.190408,128.408172,127.85376800000002,127.86008,128.176732
511090.SH,20250818,121.54,121.066,121.12,120.001,120.005,-1.535,-1.263,1102807.43,13274548.702,1.052,127.361432,127.41824,126.241052,126.24526,127.86008
511090.SH,20250819,120.005,120.105,120.325,119.838,120.122,0.117,0.0975,933646.28,11214839.167,1.052,126.35046,126.5819,126.069576,126.368344,126.24526
